svTime,GooseTimestamp,t,SqNum,StNum,cbStatus,stDiff,sqDiff,cbStatusDiff,timestampDiff,tDiff,timeFromLastChange,delay,class
227.9177,227.91784449852457,218.60631,14,21,0,0, 5, 0, 0.014201556311803643, 0.0,1.5040672769828234E-4,normal
228.48698,228.4869929198121,218.60631,14,21,0,0, 0, 0, 0.5691484212875366, 0.0,8.666882422403432E-6,random_replay
228.92023,228.9202410567825,218.60631,15,21,0,0, 1, 0, 0.4332481369703771, 0.0,1.4006001237021337E-5,normal
229.26439,229.26449924598384,218.60631,15,21,0,0, 0, 0, 0.344258189201355, 0.0,1.102078979045018E-4,random_replay
229.04788,229.9223976831727,218.60631,16,21,0,0, 1, 0, 0.6578984371888623, 0.0,0.8745156030945793,normal
230.0481,230.94579194820133,218.60631,17,21,0,0, 1, 0, 1.023394265028628, 0.0,0.8976962450763324,normal
231.96684,231.96685910383135,218.60631,18,21,0,0, 1, 0, 1.0210671556300213, 0.0,1.6452464166150094E-5,normal
232.04851,232.98702886888867,218.60631,19,21,0,0, 1, 0, 1.020169765057318, 0.0,0.9385211784589842,normal
233.23247,233.23267655573866,218.60631,10,21,0,0, -9, 0, 0.24564768684999194, 0.0,2.0890437147613738E-4,random_replay
233.04872,234.00207272249472,218.60631,20,21,0,0, 10, 0, 0.7693961667560529, 0.0,0.9533514090181541,normal
234.27364,234.27376294213545,218.60631,20,21,0,0, 0, 0, 0.2716902196407318, 0.0,1.2707787763588385E-4,random_replay
234.7814,234.78158473085279,218.60631,13,21,0,0, -7, 0, 0.5078217887173366, 0.0,1.8214296216001458E-4,random_replay
234.04893,235.02110989752168,218.60631,21,21,0,0, 8, 0, 0.23952516666889778, 0.0,0.9721749609982453,normal
235.25768,235.25786228906418,218.60631,12,21,0,0, -9, 0, 0.2367523915424954, 0.0,1.8711816574068507E-4,random_replay
235.04913,235.9624525493657,218.60631,21,21,0,0, 9, 0, 0.7045902603015293, 0.0,0.9133192485844575,random_replay
235.04913,236.02607478025035,218.60631,22,21,0,0, 1, 0, 0.06362223088464702, 0.0,0.9769414794691045,normal
236.5922,236.5923651588209,218.60631,22,21,0,0, 0, 0, 0.5662903785705566, 0.0,1.7155530528611962E-4,random_replay
236.04935,237.0475070950463,218.60631,23,21,0,0, 1, 0, 0.45514193622540233, 0.0,0.9981601712181885,normal
237.52122,237.52127678961304,218.60631,23,21,0,0, 0, 0, 0.4737696945667267, 0.0,5.181402710263683E-5,random_replay
237.04956,238.04894775750734,218.60631,24,21,0,0, 1, 0, 0.527670967894295, 0.0,0.9993872106323352,normal
238.35721,238.35732920828218,218.60631,21,21,0,0, -3, 0, 0.3083814507748457, 0.0,1.2095632905584353E-4,random_replay
239.0735,239.07371454309293,218.60631,25,21,0,0, 4, 0, 0.7163853348107523, 0.0,2.129561788706269E-4,normal
239.04997,239.96005176376173,218.60631,25,21,0,0, 0, 0, 0.8863372206687927, 0.0,0.9100792295820384,random_replay
240.09785,240.09798468764058,218.60631,26,21,0,0, 1, 0, 0.13793292387885003, 0.0,1.3007338276338487E-4,normal
241.09975,241.09981632499645,218.60631,27,21,0,0, 1, 0, 1.0018316373558775, 0.0,6.96208948909316E-5,normal
241.40614,241.40632036516553,218.60631,19,21,0,0, -8, 0, 0.30650404016907373, 0.0,1.771766889646642E-4,random_replay
241.47523,241.47539019851635,218.60631,27,21,0,0, 8, 0, 0.06906983335082373, 0.0,1.5521316478839253E-4,random_replay
242.1197,242.11990148347874,218.60631,28,21,0,0, 1, 0, 0.6445112849623911, 0.0,1.9628328342946588E-4,normal
242.24234,242.2425369155653,218.60631,22,21,0,0, -6, 0, 0.12263543208655392, 0.0,1.9682767467088524E-4,random_replay
243.14027,243.1404264187477,218.60631,29,21,0,0, 7, 0, 0.8978895031823981, 0.0,1.523708961315151E-4,normal
244.08652,244.0865767812393,218.60631,29,21,0,0, 0, 0, 0.9461503624916077, 0.0,5.9447254926681126E-5,random_replay
244.16673,244.16688006051132,218.60631,30,21,0,0, 1, 0, 0.08030327927201597, 0.0,1.4727242538015162E-4,normal
244.2562,244.25631459417696,218.60631,21,21,0,0, -9, 0, 0.08943453366563858, 0.0,1.1952581758123415E-4,random_replay
244.8652,244.86526011355468,218.60631,30,21,0,0, 9, 0, 0.6089455193777269, 0.0,5.625613280813013E-5,random_replay
245.18353,245.18357171973963,218.60631,31,21,0,0, 1, 0, 0.3183116061849489, 0.0,3.9004895882044366E-5,normal
245.5061,245.50631,245.50631,1,22,1,1, -30, 0, 0.3227382802603813, 26.900000000000006,2.0648437501336048E-4,normal
245.5103,245.51031,245.50631,2,22,1,0, 1, 0, 0.003999999999990678, 0.0,1.0317382816538156E-5,normal
245.5143,245.51431,245.50631,3,22,1,0, 1, 0, 0.003999999999990678, 0.0,1.2514648432215836E-5,normal
245.53928,245.53931,245.50631,4,22,1,0, 1, 0, 0.025000000000005684, 0.0,3.387695312540018E-5,normal
245.60628,245.60631,245.60631,1,23,0,1, -3, 0, 0.06700000000000728, 0.09999999999999432,3.2534179695176135E-5,normal
245.61026,245.61031,245.60631,2,23,0,0, 1, 0, 0.003999999999990678, 0.0,4.9990234373353815E-5,normal
245.61424,245.61431,245.60631,3,23,0,0, 1, 0, 0.003999999999990678, 0.0,6.74462890515315E-5,normal
245.63924,245.63931,245.60631,4,23,0,0, 1, 0, 0.025000000000005684, 0.0,7.354980468221584E-5,normal
245.72134,245.72154393410443,245.60631,3,23,0,0, -1, 0, 0.08223393410443691, 0.0,1.9993996380662793E-4,random_replay
245.79716,245.79730999999998,245.60631,5,23,0,0, 2, 0, 0.07576606589555013, 0.0,1.4508300779425554E-4,normal
245.05124,245.9301680303192,245.60631,4,23,0,0, -1, 0, 0.13285803031922683, 0.0,0.8789290166473336,random_replay
245.05124,246.01089867315073,218.60631,31,21,0,-2, 27, 0, 0.08073064283152576, -27.0,0.9596596594788593,random_replay
246.10689,246.1069406247711,245.50631,3,22,1,1, -28, 0, 0.09604195162037854, 26.900000000000006,5.28073883003799E-5,random_replay
246.12894,246.12895034748078,245.60631,1,23,0,1, -2, 0, 0.022009722709668722, 0.09999999999999432,1.3579902656601917E-5,random_replay
246.13797,246.13799893623352,245.60631,4,23,0,0, 3, 0, 0.009048588752733622, 0.0,2.8965530390223648E-5,random_replay
246.16527,246.16527715855597,245.60631,5,23,0,0, 1, 0, 0.02727822232245103, 0.0,9.214220028752607E-6,random_replay
246.50862,246.50863510137557,245.60631,4,23,0,0, -1, 0, 0.3433579428196083, 0.0,1.388555526204982E-5,random_replay
246.5103,246.5104396557472,218.60631,29,21,0,-2, 25, 0, 0.001804554371631184, -27.0,1.3997313001823386E-4,random_replay
246.71904,246.7191710687256,245.50631,4,22,1,1, -25, 0, 0.2087314129783806, 26.900000000000006,1.3115173339883768E-4,random_replay
246.82635,246.82641406538553,245.60631,6,23,0,1, 2, 0, 0.10724299665994863, 0.09999999999999432,5.90849167849683E-5,normal
247.40047,247.40057774069376,245.60631,6,23,0,0, 0, 0, 0.5741636753082275, 0.0,1.1082174845000736E-4,random_replay
247.46033,247.46037687542506,245.60631,6,23,0,0, 0, 0, 0.059799134731292725, 0.0,4.972698755523197E-5,random_replay
247.7959,247.7959376550293,245.50631,3,22,1,-1, -3, 0, 0.33556077960423636, -0.09999999999999432,3.9217529291590836E-5,random_replay
247.8463,247.84651155617038,245.60631,7,23,0,1, 4, 0, 0.05057390114109239, 0.09999999999999432,2.1333839694648304E-4,normal
248.86163,248.8617639133906,245.60631,8,23,0,0, 1, 0, 1.01525235722022, 0.0,1.306126093538751E-4,normal
248.05186,249.01190834140536,245.60631,8,23,0,0, 0, 0, 0.15014442801475525, 0.0,0.9600437173819216,random_replay
249.87465,249.87483965858954,245.60631,9,23,0,0, 1, 0, 0.8629313171841773, 0.0,1.9061073797388417E-4,normal
250.05229,250.67705547318,245.60631,9,23,0,0, 0, 0, 0.8022158145904541, 0.0,0.624763603062803,random_replay
250.05229,250.87682595588504,245.60631,10,23,0,0, 1, 0, 0.19977048270504838, 0.0,0.8245340857678514,normal
251.0525,251.14664165359497,245.60631,2,23,0,0, -8, 0, 0.2698156977099302, 0.0,0.09413616043090656,random_replay
251.0525,251.77938058134535,218.60631,29,21,0,-2, 27, 0, 0.6327389277503812, -27.0,0.7268750881812878,random_replay
251.0525,251.78620807510376,245.60631,2,23,0,2, -27, 0, 0.006827493758407854, 27.0,0.7337025819396956,random_replay
251.0525,251.89464965815276,245.60631,11,23,0,0, 9, 0, 0.1084415830490002, 0.0,0.8421441649886958,normal
252.1764,252.17645593168803,245.60631,6,23,0,0, -5, 0, 0.2818062735352669, 0.0,4.9071336462702675E-5,random_replay
252.19887,252.1990212152912,245.60631,9,23,0,0, 3, 0, 0.022565283603171338, 0.0,1.5341743963404042E-4,random_replay
252.5061,252.50631,252.50631,1,24,1,1, -8, 0, 0.3072887847088168, 6.900000000000006,2.0648437501336048E-4,normal
252.5103,252.51031,252.50631,2,24,1,0, 1, 0, 0.003999999999990678, 0.0,1.0317382816538156E-5,normal
252.5143,252.51431,252.50631,3,24,1,0, 1, 0, 0.003999999999990678, 0.0,1.2514648432215836E-5,normal
252.53928,252.53931,252.50631,4,24,1,0, 1, 0, 0.025000000000005684, 0.0,3.387695312540018E-5,normal
252.60628,252.60631,252.60631,1,25,0,1, -3, 0, 0.06700000000000728, 0.09999999999999432,3.2534179695176135E-5,normal
252.61026,252.61031,252.60631,2,25,0,0, 1, 0, 0.003999999999990678, 0.0,4.9990234373353815E-5,normal
252.61424,252.61431,252.60631,3,25,0,0, 1, 0, 0.003999999999990678, 0.0,6.74462890515315E-5,normal
252.63924,252.63931,252.60631,4,25,0,0, 1, 0, 0.025000000000005684, 0.0,7.354980468221584E-5,normal
252.79716,252.79730999999998,252.60631,5,25,0,0, 1, 0, 0.15799999999998704, 0.0,1.4508300779425554E-4,normal
252.81732,252.81746819382667,252.50631,3,24,1,-1, -2, 0, 0.020158193826688375, -0.09999999999999432,1.4641648292013087E-4,random_replay
252.90216,252.9022597810547,245.60631,12,23,0,-1, 9, 0, 0.08479158722803959, -6.900000000000006,9.913652345971968E-5,normal
253.08105,253.08113289409636,252.60631,5,25,0,2, -7, 0, 0.17887311304164655, 7.0,7.820659635626726E-5,random_replay
253.18626,253.18634372716903,252.50631,3,24,1,-1, -2, 0, 0.10521083307267531, -0.09999999999999432,7.968908309408107E-5,random_replay
253.26292,253.26304841619492,252.50631,2,24,1,0, -1, 0, 0.07670468902588823, 0.0,1.2422185898230964E-4,random_replay
253.43869,253.43878365962908,245.60631,12,23,0,-1, 10, 0, 0.17573524343416125, -6.900000000000006,9.347408220605757E-5,random_replay
253.82655,253.8267195850512,252.60631,6,25,0,2, -6, 0, 0.38793592542211286, 7.0,1.6624032463141702E-4,normal
254.55272,254.55273667330474,245.60631,11,23,0,-2, 5, 0, 0.7260170882535419, -7.0,1.7557093798359347E-5,random_replay
254.85596,254.8560461803024,252.60631,7,25,0,2, -4, 0, 0.3033095069976639, 7.0,8.914905239976179E-5,normal
255.29736,255.2974593444412,252.60631,7,25,0,0, 0, 0, 0.44141316413879395, 0.0,9.60631911937071E-5,random_replay
255.48048,255.4806259821369,245.60631,9,23,0,-2, 2, 0, 0.18316663769570596, -7.0,1.4197334783716542E-4,random_replay
255.48468,255.48489362579346,245.50631,2,22,1,-1, -7, 0, 0.004267643656561404, -0.09999999999999432,2.134500122110694E-4,random_replay
255.49664,255.4967750115936,252.60631,7,25,0,3, 5, 0, 0.011881385800137423, 7.099999999999994,1.3194518734849225E-4,random_replay
255.76503,255.76513568740845,252.60631,2,25,0,0, -5, 0, 0.2683606758148471, 0.0,1.0578018188311944E-4,random_replay
255.86583,255.86596301332798,252.60631,8,25,0,0, 6, 0, 0.10082732591953913, 0.0,1.3354555454725414E-4,normal
256.8379,256.83810350433674,252.60631,8,25,0,0, 0, 0, 0.9721404910087585, 0.0,2.1287933674329906E-4,random_replay
256.86813,256.86821279388886,252.60631,9,25,0,0, 1, 0, 0.030109289552115115, 0.0,7.924896698341399E-5,normal
257.38474,257.38485667568665,252.60631,9,25,0,0, 0, 0, 0.5166438817977905, 0.0,1.2156826477394134E-4,random_replay
257.8862,257.88620149597085,252.60631,10,25,0,0, 1, 0, 0.5013448202842028, 0.0,1.5447989767380932E-6,normal
258.54538,258.5455645070694,252.60631,9,25,0,0, -1, 0, 0.6593630110985487, 0.0,1.8486839752540618E-4,random_replay
258.9133,258.9133025580528,252.60631,11,25,0,0, 2, 0, 0.3677380509834052, 0.0,2.9975059305797913E-6,normal
259.18018,259.1803813195801,252.50631,4,24,1,-1, -7, 0, 0.26707876152727295, -0.09999999999999432,2.0553833007852518E-4,random_replay
259.9324,259.93243278031673,252.60631,12,25,0,1, 8, 0, 0.7520514607366522, 0.09999999999999432,2.921586360571382E-5,normal
260.05438,260.830093782959,252.60631,2,25,0,0, -10, 0, 0.8976610026422804, 0.0,0.7757114587402612,random_replay
260.05438,260.9571331019805,252.60631,13,25,0,0, 11, 0, 0.1270393190214918, 0.0,0.9027507777617529,normal
261.0819,261.0820650859421,252.60631,7,25,0,0, -6, 0, 0.12493198396157368, 0.0,1.55906254576621E-4,random_replay
261.584,261.58410299783077,252.60631,12,25,0,0, 5, 0, 0.5020379118886922, 0.0,8.810525264379976E-5,random_replay
261.0546,261.97382495948193,252.60631,14,25,0,0, 2, 0, 0.389721961651162, 0.0,0.9192290122163058,normal
262.29758,262.29759074398396,252.60631,14,25,0,0, 0, 0, 0.3237657845020294, 0.0,1.3839687085237529E-5,random_replay
262.48132,262.48142395564435,252.60631,14,25,0,0, 0, 0, 0.18383321166038513, 0.0,1.0071345684536936E-4,random_replay
262.54517,262.54520697801513,245.60631,12,23,0,-2, -2, 0, 0.06378302237078515, -7.0,4.0962390130516724E-5,random_replay
262.983,262.9831372137327,252.60631,15,25,0,2, 3, 0, 0.43793023571754475, 7.0,1.355047483002636E-4,normal
263.33536,263.3353782828111,252.60631,15,25,0,0, 0, 0, 0.35224106907844543, 0.0,2.061679549569817E-5,random_replay
263.68628,263.6864892195121,252.60631,10,25,0,0, -5, 0, 0.3511109367009908, 0.0,2.0992263711150372E-4,random_replay
263.05502,264.005623620279,252.60631,16,25,0,0, 6, 0, 0.3191344007668704, 0.0,0.9506004269196069,normal
264.05524,265.01541875794777,252.60631,17,25,0,0, 1, 0, 1.0097951376687888, 0.0,0.9601819415415207,normal
265.05545,266.0351738691246,252.60631,18,25,0,0, 1, 0, 1.0197551111768348, 0.0,0.9797234296714805,normal
266.55502,266.55513623952027,252.60631,18,25,0,0, 0, 0, 0.5199623703956604, 0.0,1.1304616089091724E-4,random_replay
267.05606,267.0562271208559,252.60631,19,25,0,0, 1, 0, 0.5010908813356423, 0.0,1.6632984028319697E-4,normal
267.15518,267.1552384750043,252.60631,19,25,0,0, 0, 0, 0.09901135414838791, 0.0,5.659023867110591E-5,random_replay
268.05942,268.05945327550563,252.60631,20,25,0,0, 1, 0, 0.904214800501336, 0.0,3.555089625706387E-5,normal
269.07413,269.0741550131629,252.60631,21,25,0,0, 1, 0, 1.0147017376572762, 0.0,2.7815897283289814E-5,normal
269.7432,269.7432929678748,252.60631,21,25,0,0, 0, 0, 0.6691379547119141, 0.0,9.838779669735231E-5,random_replay
270.08694,270.0871234589554,252.60631,22,25,0,0, 1, 0, 0.34383049108055275, 0.0,1.7887887725009932E-4,normal
270.0565,270.6493610472475,252.60631,19,25,0,0, -3, 0, 0.5622375882921347, 0.0,0.5928730101381348,random_replay
271.10858,271.10869343656697,252.60631,23,25,0,0, 4, 0, 0.4593323893194565, 0.0,1.1189359821628386E-4,normal
271.0567,271.6529780264158,252.60631,15,25,0,0, -8, 0, 0.5442845898488144, 0.0,0.5962763662595307,random_replay
272.11194,272.11207224003755,252.60631,24,25,0,0, 9, 0, 0.4590942136217677, 0.0,1.3376347504845398E-4,normal
273.1174,273.11758766542715,252.60631,25,25,0,0, 1, 0, 1.0055154253896035, 0.0,1.8654238027693282E-4,normal
274.12473,274.1248785255685,252.60631,26,25,0,0, 1, 0, 1.0072908601413246, 0.0,1.531837716015616E-4,normal
274.74908,274.7491487859025,252.60631,26,25,0,0, 0, 0, 0.6242702603340149, 0.0,6.431324624145418E-5,random_replay
274.05734,275.0217171364761,252.60631,22,25,0,0, -4, 0, 0.2725683505736356, 0.0,0.964374607179252,random_replay
275.1533,275.15332244018293,252.60631,27,25,0,0, 5, 0, 0.1316053037068059, 0.0,3.264526105795085E-5,normal
275.58002,275.58002544621206,252.60631,27,25,0,0, 0, 0, 0.42670300602912903, 0.0,8.356368311979168E-6,random_replay
275.9389,275.9390446958897,252.60631,27,25,0,0, 0, 0, 0.3590192496776581, 0.0,1.4088729597006022E-4,random_replay
276.17767,276.17775142637043,252.60631,28,25,0,0, 1, 0, 0.23870673048071467, 0.0,7.80865266847286E-5,normal
276.4179,276.41805155653157,252.60631,23,25,0,0, -5, 0, 0.24030013016113116, 0.0,1.4384168781589324E-4,random_replay
277.18164,277.18172114560724,252.60631,29,25,0,0, 6, 0, 0.7636695890756755, 0.0,8.052060724139665E-5,normal
278.20096,278.2010108900113,252.60631,30,25,0,0, 1, 0, 1.019289744404034, 0.0,5.263805815047817E-5,normal
278.51324,278.513267554049,252.60631,30,25,0,0, 0, 0, 0.31225666403770447, 0.0,2.2925142729945946E-5,random_replay
279.20224,279.20243195286616,252.60631,31,25,0,0, 1, 0, 0.6891643988171836, 0.0,1.9196263178855588E-4,normal
279.48972,279.4898619114481,252.60631,31,25,0,0, 0, 0, 0.28742995858192444, 0.0,1.4633527621299436E-4,random_replay
280.1115,280.111659324082,252.60631,31,25,0,0, 0, 0, 0.6217974126338959, 0.0,1.4809361323386838E-4,random_replay
280.2249,280.22492007169285,252.60631,32,25,0,0, 1, 0, 0.11326074761086602, 0.0,5.520911599887768E-6,normal
280.41034,280.41051136705437,252.60631,32,25,0,0, 0, 0, 0.18559129536151886, 0.0,1.7201158561874763E-4,random_replay
281.24023,281.2404478281746,252.60631,33,25,0,0, 1, 0, 0.8299364611202122, 0.0,2.134531745809909E-4,normal
282.25473,282.25484555228866,252.60631,34,25,0,0, 1, 0, 1.014397724114076, 0.0,1.1532767928201793E-4,normal
282.05902,282.8946819828383,252.60631,34,25,0,0, 0, 0, 0.6398364305496216, 0.0,0.8356609867445286,random_replay
283.2751,283.27514231442586,252.60631,35,25,0,0, 1, 0, 0.3804603315875852, 0.0,5.686520711378762E-5,normal
284.30576,284.3059123513907,252.60631,36,25,0,0, 1, 0, 1.0307700369648387, 0.0,1.5673615632749716E-4,normal
284.5061,284.50631,284.50631,1,26,1,1, -35, 0, 0.20039764860928244, 31.899999999999977,2.0648437498493877E-4,normal
284.5101,284.51031,284.50631,2,26,1,0, 1, 0, 0.004000000000019099, 0.0,2.0868164062903816E-4,normal
284.51428,284.51431,284.50631,3,26,1,0, 1, 0, 0.004000000000019099, 0.0,2.7773437523137545E-5,normal
284.53928,284.53931,284.50631,4,26,1,0, 1, 0, 0.024999999999977263, 0.0,3.387695312540018E-5,normal
284.60626,284.60631,284.60631,1,27,0,1, -3, 0, 0.06700000000000728, 0.10000000000002274,4.7792968757676135E-5,normal
284.61026,284.61031,284.60631,2,27,0,0, 1, 0, 0.004000000000019099, 0.0,4.9990234401775524E-5,normal
284.61426,284.61431000000005,284.60631,3,27,0,0, 1, 0, 0.004000000000019099, 0.0,5.218750004587491E-5,normal
284.63925,284.63931,284.60631,4,27,0,0, 1, 0, 0.024999999999977263, 0.0,5.8291015648137545E-5,normal
284.78058,284.7806164301014,284.50631,3,26,1,-1, -1, 0, 0.14130643010139465, -0.10000000000002274,3.7816820167790866E-5,random_replay
284.79715,284.79731000000004,284.60631,5,27,0,1, 2, 0, 0.016693569898620808, 0.10000000000002274,1.6034179691359896E-4,normal
284.84378,284.84395805579186,284.50631,2,26,1,-1, -3, 0, 0.0466480557918203, -0.10000000000002274,1.7753821373389655E-4,random_replay
285.1617,285.16186720710755,284.50631,2,26,1,0, 0, 0, 0.3179091513156891, 0.0,1.5456062317298347E-4,random_replay
285.30325,285.30333592658997,284.50631,4,26,1,0, 2, 0, 0.14146871948241824, 0.0,8.275276184122049E-5,random_replay
285.31186,285.31194139104844,284.50631,2,26,1,0, -2, 0, 0.008605464458469214, 0.0,8.226018906043464E-5,random_replay
285.80408,285.80408140020035,284.60631,6,27,0,1, 4, 0, 0.49214000915191036, 0.10000000000002274,4.251762845797202E-6,normal
286.26816,286.26825516685165,252.60631,34,25,0,-2, 28, 0, 0.4641737666512995, -32.0,9.720786727029918E-5,random_replay
286.81207,286.812098465009,284.60631,7,27,0,2, -27, 0, 0.5438432981573555, 32.0,2.5711102750847203E-5,normal
287.8297,287.829900820211,284.60631,8,27,0,0, 1, 0, 1.0178023552019795, 0.0,1.8890614848032783E-4,normal
288.1115,288.1116464276886,284.50631,1,26,1,-1, -7, 0, 0.28174560747760324, -0.10000000000002274,1.3519721983357158E-4,random_replay
288.8459,288.84596988354815,284.60631,9,27,0,1, 8, 0, 0.7343234558595668, 0.10000000000002274,8.365307940039202E-5,normal
289.67746,289.677610042087,252.60631,35,25,0,-2, 26, 0, 0.8316401585388462, -32.0,1.5032529012160012E-4,random_replay
289.86877,289.8688827863408,284.60631,10,27,0,2, -25, 0, 0.19127274425380847, 32.0,1.083722783050689E-4,normal
290.48154,290.4815720735169,284.60631,2,27,0,0, -8, 0, 0.6126892871760674, 0.0,3.520828249747865E-5,random_replay
290.8862,290.88621129565706,284.60631,11,27,0,0, 9, 0, 0.4046392221401902, 0.0,1.1344485187692044E-5,normal
291.0609,291.16161072021487,284.50631,3,26,1,-1, -8, 0, 0.2753994245578042, -0.10000000000002274,0.10069763427736689,random_replay
291.0609,291.8910855657488,284.60631,12,27,0,1, 9, 0, 0.7294748455339573, 0.10000000000002274,0.8301724798113241,normal
292.0611,292.1985208726502,284.60631,3,27,0,0, -9, 0, 0.3074353069013682, 0.0,0.13742468124394236,random_replay
292.0611,292.9007215518704,284.60631,13,27,0,0, 10, 0, 0.7022006792201978, 0.0,0.8396253604641402,normal
